composer;type;dataset;wav_filename;start;end;duration;sample_rate
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/12AKUpEU_zpJs00000084.wav;1.10585;80.74449;84.096;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM03410408.wav;1.36127;66.992472;67.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM02710341.wav;1.750204;69.877551;70.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No58/026HogJG2tGdc00000045.wav;0.571791;37.677279;45.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM00620139.wav;1.410612;77.026395;77.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM04770567.wav;2.089796;69.183855;90.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM01390204.wav;0.020317;64.560181;65.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/054RGyYdzcAqQ00000062.wav;1.735692;58.389478;62.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/149wTKeNX65cw00000080.wav;0.420862;66.54839;80.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/011BvN0wKWDJg01240205.wav;2.356825;59.765261;81.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/02c6u8JEaMD7E00000097.wav;0.214785;89.211066;97.152;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/05f15SNtvvezs00000066.wav;1.404807;63.178594;66.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/011BvN0wKWDJg00620124.wav;0.017415;62.011791;62.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/011BvN0wKWDJg00000062.wav;1.785034;62.040816;62.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/12AaGEvzIrtPQ00000075.wav;1.532517;70.20263;75.12;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/14P5QUP5w4zWM00000085.wav;0.327982;67.146304;85.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/08pd2vLPq9nr000000060.wav;1.262585;58.183401;59.616;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No58/05B3Gbh54L3kY00000040.wav;0.684989;34.162358;40.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No58/01b0wSdHyAAPM01270193.wav;2.336508;44.155646;66.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No58/08mWpk_vV69L400000043.wav;1.767619;40.666848;43.272;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A06650731.wav;1.587664;65.277098;66.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/02vM_-O90oQMk00000061.wav;2.74576;53.693243;61.104;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/05LKYPo5tfRhA00000062.wav;0.815601;59.515646;62.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A02930356.wav;1.216145;62.104671;63.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A11181195.wav;1.52381;77.026395;77.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/14NcOE_bMKKaM00000058.wav;0.336689;47.728617;58.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A00000059.wav;1.996916;57.660952;59.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A04830542.wav;1.425125;57.884444;59.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A02330293.wav;0.02322;59.245714;60.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A14241538.wav;1.277098;93.172971;114.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A12731350.wav;2.101406;76.93932;77.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A13501424.wav;1.967891;73.560816;74.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/128dLGI65qavA00000079.wav;0.618231;73.906213;78.456;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A08060882.wav;1.555737;75.250068;76.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A07310806.wav;1.576054;74.864036;75.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A10401118.wav;1.224853;77.493696;78.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A05420605.wav;0.975238;61.947937;63.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/02xxvlWcjX1_400000051.wav;1.0478;44.187574;51.12;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A09591040.wav;1.355465;80.387483;81.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A00590116.wav;1.367075;56.613152;57.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A03560423.wav;1.915646;65.680544;67.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A06050665.wav;2.025941;59.266032;60.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A01160174.wav;1.697959;57.524535;58.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/08SA11dpF9L-I00000061.wav;0.815601;58.952562;60.672;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A04230483.wav;1.387392;59.184762;60.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No16/08l7XiP74oa0400000075.wav;1.012971;70.797642;75.408;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/01cqvnuk4eVlY01720246.wav;1.169705;52.2478;73.92;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/14Xp7BrIKvRe800000060.wav;0.188662;49.737143;60.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/05C7jmijiUgrs00000043.wav;1.317732;38.928254;42.552;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE04650534.wav;1.3961;69.035828;69.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE06630727.wav;1.40771;62.891247;64.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE07270790.wav;1.10585;63.036372;63.0;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/08NoCJur-bMP400000071.wav;3.329161;67.80517;70.752;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE08530940.wav;0.020317;65.729887;87.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/02_sf4SEfiReU00000093.wav;1.18712;86.729433;93.144;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE01150170.wav;1.637007;54.250522;55.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE07900853.wav;0.020317;63.036372;63.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/05TMNowSafc3A00000066.wav;1.581859;63.161179;66.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE00600115.wav;1.227755;54.764263;55.056;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE04050465.wav;1.715374;59.498231;60.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE05340599.wav;0.049342;64.844626;65.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/12nlqr1Gp_Nyw00000088.wav;1.753107;85.548118;88.248;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE00000060.wav;1.155193;58.392381;60.048;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE02880347.wav;1.367075;58.197914;59.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE02300288.wav;1.625397;57.849615;58.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE03470405.wav;1.991111;57.585488;57.984;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/14xHuQJqL30ZA00000080.wav;0.298957;69.404444;80.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE05990663.wav;1.709569;63.924535;64.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No31/14-6L0HmJA7A400000100.wav;0.377324;87.547937;100.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No31/01cv_AKN85l1k00000173.wav;1.012971;151.278005;172.632;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No31/057RAB6u59RH800000066.wav;1.079728;64.145125;66.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No31/02MjpfoXBul0E00000113.wav;1.448345;105.906213;113.16;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No31/08qNgkiQhDZTk00000084.wav;1.050703;82.134785;84.384;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No31/12yQ4xY2cjaiE00000084.wav;0.621134;80.869297;83.664;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No07/01cd8us97YDaE01700230.wav;1.486077;59.016417;60.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No35/08QXMH3XrdtW400000126.wav;1.663129;124.772426;125.664;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No29/149tO3ARhGUic00000115.wav;0.528254;102.997914;115.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No29/020OHEZD8w5bQ00000102.wav;2.284263;94.856417;102.144;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/01cqvnuk4eVlY00000044.wav;1.352562;43.755102;44.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/08Le6og7YW0KI00000048.wav;1.732789;46.120635;47.688;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/12AwuwIj4exBw00000071.wav;2.150748;67.857415;71.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/01cqvnuk4eVlY00440087.wav;2.345215;42.541859;43.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/01cqvnuk4eVlY01290172.wav;1.28;42.30966;43.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/01cqvnuk4eVlY00870129.wav;1.317732;41.839456;42.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No11/02pb_bNDiiwzU00000051.wav;0.946213;43.032381;51.12;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY00700104.wav;0.026122;33.866304;34.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY01040139.wav;2.586122;34.38585;35.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY03180376.wav;0.017415;36.89941;58.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY02460281.wav;1.3961;35.050522;35.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY02810318.wav;0.055147;37.018413;37.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/05lCqZ9yO3TJE00000042.wav;1.947574;36.141859;42.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/14_5_gOJ5b5RE00000040.wav;0.316372;32.612426;40.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY01740209.wav;0.957823;34.197188;35.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY02090246.wav;1.776327;36.295692;37.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/12Mu0-R0fFmLQ00000055.wav;0.667574;52.424853;54.912;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY00360070.wav;1.596372;34.043356;34.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY01390174.wav;1.996916;34.168163;35.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/02V-Le042cA2E00000080.wav;1.24517;72.698776;80.112;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/08pUWAvYpIjR400000051.wav;3.186939;46.913016;51.36;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No05/01Zp_9Fk8xGCY00000036.wav;0.995556;35.599093;36.048;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No29/01S9orxeFUaqU00000129.wav;1.486077;107.453243;128.784;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No29/08jecgnK4bU4c00000091.wav;1.259683;88.848254;90.648;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No29/12tgMcJB_BadE00000124.wav;1.001361;121.121088;123.768;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No29/05a-4JMXXYyeY00000118.wav;0.516644;114.16381;118.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A01740233.wav;2.147846;59.051247;59.04;48000.0
