composer;type;dataset;wav_filename;start;end;duration;sample_rate
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me003010346_tar.wav;1.097143;44.367528;45.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me004350479_tar.wav;1.137778;43.920544;44.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me005230568_tar.wav;0.09288;45.035102;45.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me006130680_tar.wav;1.236463;45.464671;66.816;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/01UstlwGZn-5g01890275_tar.wav;0.002902;64.386032;85.704;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/01UstlwGZn-5g00620125_tar.wav;0.026122;63.036372;63.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/01UstlwGZn-5g00000062_tar.wav;1.213243;62.040816;62.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/08QRK__HhzgOw00000058_tar.wav;2.3278;57.6;58.382993197278914;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/02UMXkLNkFVh000000062_tar.wav;0.653061;54.482721;62.112;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/05SZ_-13BiG-c00000061_tar.wav;0.478912;58.758095;61.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/14f5axcIc27co00000090_tar.wav;0.258322;75.853787;90.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/120lCKfaxxiRA00000071_tar.wav;0.969433;66.098503;70.656;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No15/01UstlwGZn-5g01250189_tar.wav;0.13932;64.020317;64.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No45/02mSQn94-xa1c00000074_tar.wav;0.809796;66.835737;74.112;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No45/08pMEDwUY_nhM00000080_tar.wav;4.115737;77.937778;80.184;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No45/05H638BaHBjlw00000072_tar.wav;1.02458;70.292608;72.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No51/08SWc9EHtWans00000136_tar.wav;2.693515;133.404444;136.056;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No51/05SozuzG7ZNWs00000105_tar.wav;0.879456;102.817959;105.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No37/12qkXtU7vscRQ00000061_tar.wav;0.595011;57.559365;61.176;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/12JhWXzXq0idk00000063_tar.wav;1.265488;56.706032;62.952;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No20/12H9lwrfRie0s00000114_tar.wav;1.155193;109.258594;114.144;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No20/02aEwUUhLWfVY00000071_tar.wav;1.195828;64.052245;71.112;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No06/05qPaLxRDma4000000063_tar.wav;1.964989;57.922177;63.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/01JIT7rlx9y-k01740249_tar.wav;1.895329;54.090884;75.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/02iZT1D7h9A1U00000049_tar.wav;0.885261;43.035283;49.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/01JIT7rlx9y-k00000054_tar.wav;1.065215;54.024127;54.048;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/05ZML6_qnF12M00000048_tar.wav;0.641451;43.833469;47.544;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/01JIT7rlx9y-k00540115_tar.wav;0.026122;61.027846;61.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/125fgTkDRyVIM00000069_tar.wav;1.48898;64.615329;68.664;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/08zqV2jbJ2OzY00000069_tar.wav;1.590567;67.9561;69.408;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No41/010vHG85MYaIo02590393_tar.wav;1.36127;111.391927;133.944;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/01JIT7rlx9y-k01150174_tar.wav;0.029025;58.653605;59.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No41/02NqTsfcGmdhw00000125_tar.wav;0.072562;116.967619;125.16;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No41/010vHG85MYaIo00000119_tar.wav;3.572971;118.87746;119.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No08/14PiKsZfuAi0k00000075_tar.wav;0.577596;62.220771;75.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No41/010vHG85MYaIo01190259_tar.wav;2.066576;139.003356;140.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No41/05OlGPSKe5M2w00000119_tar.wav;1.265488;113.995465;119.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No41/08SLyEpDS3gM000000114_tar.wav;2.002721;112.306213;113.952;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No48/02DTRflI-tiXs00000055_tar.wav;0.896871;48.53551;55.104;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No48/05y4qxLCT1Zvs00000064_tar.wav;0.238005;59.698503;64.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No12/14V9WD_8En9Fo00000065_tar.wav;0.653061;50.790748;65.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No08/08LISPKOC9L8g00000049_tar.wav;1.697959;47.711202;49.392;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No08/01esfWRnp7ZA800000087_tar.wav;2.144943;65.3961;87.288;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No52/02lNEkI9HSb6U00000136_tar.wav;0.705306;129.015873;136.176;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI00870128_tar.wav;1.195828;40.765533;40.992;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/08ALFYf1J7wc000000054_tar.wav;1.845986;50.044807;53.688;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI01280171_tar.wav;1.340952;42.608617;42.984;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI02120254_tar.wav;1.436735;42.036825;42.0;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI02960338_tar.wav;1.596372;42.025215;42.0;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/02kKn6VPk0VsE00000063_tar.wav;0.136417;56.613152;63.096;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI04460492_tar.wav;2.005624;45.720091;45.984;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI05840634_tar.wav;1.985306;49.774875;49.992;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI04920537_tar.wav;1.207438;45.035102;45.0;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI06340705_tar.wav;1.526712;49.478821;70.56;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI04000446_tar.wav;0.040635;46.042268;46.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI05370584_tar.wav;0.037732;46.936236;47.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI02540296_tar.wav;0.031927;41.665306;42.0;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI01710212_tar.wav;1.486077;40.637823;41.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/14XVikx1MBzes00000050_tar.wav;0.269932;41.02966;50.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI00000044_tar.wav;1.506395;44.027937;44.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI00440087_tar.wav;1.866304;42.132608;42.984;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No35/02ziRLNeL9I7U00000120_tar.wav;0.882358;113.165351;120.168;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No35/12p4jw7ATr_JE00000140_tar.wav;1.236463;134.786032;139.512;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No48/011LK7qzvhPCg01940277_tar.wav;1.358367;60.223855;82.8;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No20/01pi8ukVk6okE00710164_tar.wav;2.345215;71.157551;93.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No48/086NCvztO6uUk00000059_tar.wav;2.211701;57.50712;58.704;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No08/12tYDDi78JjSU00000069_tar.wav;3.358186;66.391655;68.904;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/01mN-laxTm2zE03830468_tar.wav;3.006984;84.819592;85.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No42/01wcSe5oo898I00000171_tar.wav;2.086893;148.279728;171.216;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No42/12TGfRRvA_1_U00000112_tar.wav;0.879456;107.58966;112.296;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No42/05o6Inmnm5g9k00000108_tar.wav;0.862041;104.99483;108.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No42/02pQJz61gwF-A00000145_tar.wav;0.383129;137.377959;145.176;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No42/08B_vFBt8kcBQ00000178_tar.wav;4.295692;175.32517;178.128;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No32/05dKI1EHiliQg00000126_tar.wav;0.444082;122.160181;126.288;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No32/01f0811YToVm400000190_tar.wav;1.332245;168.051519;189.648;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/029YDjGoXnFWI00000072_tar.wav;1.056508;66.365533;72.12;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo03840433_tar.wav;0.029025;49.040544;49.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/02U0NzE9Tf5SI00000072_tar.wav;1.549932;64.565986;72.12;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No39/08QU4_IrlYPhs00000110_tar.wav;3.97932;109.479184;110.352;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/01L17RWZo347000000093_tar.wav;1.610884;92.876916;93.048;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/05udRJkaFy2-Q00000079_tar.wav;1.332245;75.122358;79.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No20/08IILby3Q8XTk00000122_tar.wav;7.717732;119.771429;122.136;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No20/05vuwWortqP6400000090_tar.wav;1.184218;81.580408;90.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No20/14GoPjMh0f0HI00000140_tar.wav;0.595011;121.266213;140.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No20/01pi8ukVk6okE00000071_tar.wav;1.335147;70.417415;71.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/05DQC3VOPqSfA00000046_tar.wav;1.027483;40.115374;46.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/01mN-laxTm2zE05560639_tar.wav;1.192925;83.028753;83.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/01mN-laxTm2zE04680556_tar.wav;2.597732;87.106757;88.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/05WGRDRRucadc00000086_tar.wav;1.776327;83.205805;86.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No08/02b_OfyqFc_kI00000086_tar.wav;0.969433;78.553107;86.112;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A11951273_tar.wav;2.406168;77.534331;78.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/12t0DaCtcJz7800000059_tar.wav;0.879456;53.722268;58.776;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No09/02y7ZIrlAFNcs00000048_tar.wav;0.902676;41.261859;48.096;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/01mN-laxTm2zE02960383_tar.wav;2.086893;86.259229;87.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo01910239_tar.wav;1.666032;47.650249;48.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/02oaYXosPw9Z000000048_tar.wav;0.145125;40.277914;48.096;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo00470094_tar.wav;1.17551;46.686621;47.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo03350384_tar.wav;1.076825;49.020227;49.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/14hpuZdPz-Izo00000060_tar.wav;0.565986;44.355918;60.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo02880335_tar.wav;1.137778;47.008798;47.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo04820531_tar.wav;2.156553;48.764807;49.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/08ESWayNN1OdU00000050_tar.wav;1.767619;45.879728;49.92;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo06280676_tar.wav;0.563084;48.033379;48.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/12I5HZViHZ8dk00000074_tar.wav;1.15229;70.672834;73.848;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo05790628_tar.wav;1.956281;48.700952;49.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/08MfrCJdpRDN000000120_tar.wav;4.118639;117.890612;120.384;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No49/01mN-laxTm2zE06390715_tar.wav;0.098685;54.305669;75.84;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo00000047_tar.wav;1.40771;46.596644;47.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No08/05U_PPK3MORKc00000078_tar.wav;1.11746;75.511293;78.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A01740233_tar.wav;2.147846;59.051247;59.04;22050.0
